method,target_id,dataset_index,neighbor_index,neighbor_context_distance,eta,target_eta,abs_err_eta,tau_transfer,target_tau_transfer,abs_err_tau_transfer,ipr,target_ipr,abs_err_ipr,purity,target_purity,abs_err_purity,c_l1,target_c_l1,abs_err_c_l1
nearest_neighbor_baseline,260,38779,78842,0.7332074251773985,0.6056865453720093,0.5971405,0.008546045372009314,21.48619842529297,24.50838,3.02218157470703,0.3221099376678467,0.32135475,0.0007551876678466574,0.32951146364212036,0.32503062,0.004480843642120369,0.2613130211830139,0.2820252,0.02071217881698606
nearest_neighbor_baseline,261,91841,95257,0.9191162916679632,0.9566001892089844,0.8585684,0.09803178920898437,13.43270206451416,14.2007885,0.7680864354858397,0.2517277002334595,0.25513637,0.0034086697665405286,0.27062278985977173,0.29645187,0.025829080140228278,0.5245127081871033,0.52818686,0.0036741518128967643
nearest_neighbor_baseline,262,24873,75467,0.9631121039545442,0.03924347087740898,0.020702537,0.01854093387740898,31.119020462036133,28.997772,2.1212484620361316,0.7743650674819946,0.7701232,0.004241867481994621,0.7753883600234985,0.7711211,0.004267260023498531,0.11546114087104797,0.13712277,0.02166162912895203
nearest_neighbor_baseline,263,51934,3478,0.721027598426938,0.9604305028915405,0.8966085,0.0638220028915405,12.759183883666992,12.671608,0.08757588366699132,0.40352311730384827,0.39034554,0.013177577303848276,0.4137916564941406,0.4013261,0.012465556494140606,0.3424402177333832,0.36303815,0.020597932266616825
nearest_neighbor_baseline,264,39532,8172,0.8271459647220378,0.11164423078298569,0.052459534,0.059184696782985685,28.141685485839844,28.339094,0.1974085141601556,0.3694557249546051,0.3252173,0.044238424954605116,0.38338029384613037,0.33479056,0.048589733846130356,0.29315778613090515,0.25707704,0.03608074613090517
nearest_neighbor_baseline,265,31062,35422,0.8919377968568389,0.8858678340911865,0.87256724,0.013300594091186557,14.132936477661133,11.510583,2.6223534776611324,0.2403387725353241,0.26516834,0.024829567464675906,0.2514781355857849,0.28399855,0.032520414414215104,0.26974889636039734,0.28436866,0.014619763639602656
nearest_neighbor_baseline,266,50183,72064,0.8423034278407399,0.265903502702713,0.29948872,0.03358521729728697,27.697954177856445,24.913795,2.784159177856445,0.44638413190841675,0.44163948,0.004744651908416775,0.4488627016544342,0.4461289,0.002733801654434209,0.18236760795116425,0.2384472,0.05607959204883575
nearest_neighbor_baseline,267,36167,36424,0.985030992357127,0.6914744973182678,0.7044345,0.012960002681732141,20.79608726501465,22.294357,1.498269734985353,0.2655770480632782,0.26164585,0.003931198063278185,0.2761784493923187,0.26541677,0.010761679392318702,0.2802015542984009,0.22317527,0.05702628429840087
nearest_neighbor_baseline,268,8665,102420,0.6356155345537498,0.7677051424980164,0.6832746,0.0844305424980164,15.771147727966309,17.090548,1.3194002720336897,0.26361513137817383,0.26792148,0.0043063486218261615,0.277987539768219,0.2834196,0.005432060231781,0.41907835006713867,0.40337574,0.01570261006713869
nearest_neighbor_baseline,269,76263,45619,0.555744520531852,0.23133647441864014,0.17031556,0.06102091441864013,22.74919319152832,21.382309,1.366884191528321,0.2469647079706192,0.22443794,0.0225267679706192,0.2630062997341156,0.25195977,0.011046529734115573,0.39338138699531555,0.3877402,0.0056411869953155724
nearest_neighbor_baseline,270,35307,108244,0.7528025318734103,0.9473240375518799,0.9905427,0.043218662448120115,10.2077054977417,8.425476,1.7822294977416995,0.2202674150466919,0.24991564,0.0296482249533081,0.2497115582227707,0.26711765,0.017406091777229293,0.4988003373146057,0.4856078,0.013192537314605735
nearest_neighbor_baseline,271,3600,131006,0.5429225015934402,0.9559383988380432,0.9666776,0.010739201161956813,9.83066177368164,11.373203,1.5425412263183595,0.20339642465114594,0.18051122,0.022885204651145935,0.21423117816448212,0.19229783,0.021933348164482114,0.39221638441085815,0.42983165,0.037615265589141855
nearest_neighbor_baseline,272,22106,65866,1.5515727693459962,0.26972317695617676,0.34110647,0.07138329304382324,21.915605545043945,26.640862,4.725256454956053,0.28206244111061096,0.27078304,0.011279401110610987,0.3609236478805542,0.32109302,0.03983062788055419,0.5965276956558228,0.48733088,0.10919681565582273
nearest_neighbor_baseline,273,4726,30799,0.7758596740352972,0.392042338848114,0.4112961,0.019253761151885984,24.68650245666504,26.475035,1.7885325433349593,0.36221832036972046,0.37116262,0.00894429963027954,0.3647981882095337,0.3724164,0.007618211790466289,0.17466245591640472,0.13212761,0.04253484591640472
nearest_neighbor_baseline,274,40472,114663,0.7244907949932209,0.9569658637046814,0.98767126,0.030705396295318654,6.190279960632324,4.3296614,1.8606185606323242,0.25325554609298706,0.2382341,0.015021446092987056,0.2977784276008606,0.27962372,0.018154707600860576,0.6047658324241638,0.5912923,0.013473532424163825
nearest_neighbor_baseline,275,75375,85588,0.7601556575036268,0.39029520750045776,0.50767136,0.11737615249954225,23.73059844970703,22.754032,0.9765664497070325,0.2134428322315216,0.21536247,0.0019196377684783938,0.23832808434963226,0.23122686,0.007101224349632257,0.4320692718029022,0.39781028,0.034258991802902206
nearest_neighbor_baseline,276,72147,86415,0.9714819810576575,0.8722227215766907,0.87499845,0.0027757284233093094,8.564116477966309,7.6722603,0.891856177966309,0.2384667843580246,0.26142305,0.022956265641975393,0.2714405655860901,0.29634565,0.024905084413909928,0.4483529329299927,0.42765832,0.020694612929992695
nearest_neighbor_baseline,277,63301,60978,0.7383150733708097,0.7613400220870972,0.7035127,0.05782732208709718,20.19605255126953,19.36888,0.8271725512695305,0.21888893842697144,0.22432528,0.0054363415730285525,0.22762520611286163,0.23307046,0.005445253887138374,0.43255671858787537,0.37396392,0.05859279858787536
nearest_neighbor_baseline,278,54225,125689,1.0935604613023628,0.19524431228637695,0.3403389,0.14509458771362305,27.0884952545166,24.13241,2.9560852545166014,0.27324342727661133,0.24628319,0.026960237276611315,0.30518120527267456,0.26130217,0.04387903527267456,0.5369945764541626,0.47656867,0.06042590645416257
nearest_neighbor_baseline,279,113564,57173,0.5100123623053311,0.8378027081489563,0.87947303,0.04167032185104369,20.85877227783203,20.354042,0.5047302778320315,0.4188621938228607,0.41001642,0.008845773822860725,0.42074090242385864,0.41278175,0.00795915242385864,0.2057144045829773,0.20789205,0.0021776454170227
nearest_neighbor_baseline,280,81275,76651,0.9033986810958043,0.10394085198640823,0.053582173,0.05035867898640824,28.64089584350586,27.387335,1.2535608435058592,0.3515571653842926,0.38918698,0.03762981461570741,0.3534589111804962,0.3955653,0.04210638881950379,0.16969673335552216,0.2267816,0.057084866644477844
nearest_neighbor_baseline,281,33040,112337,1.1405017930794263,0.9196681976318359,0.9785827,0.05891450236816409,12.790596008300781,6.7831244,6.007471608300781,0.3339874744415283,0.31473753,0.019249944441528333,0.3633405864238739,0.3415968,0.021743786423873923,0.47670742869377136,0.48362392,0.006916491306228623
nearest_neighbor_baseline,282,10154,30334,0.8835636689027935,0.29560527205467224,0.098473705,0.19713156705467225,28.08000946044922,27.787012,0.29299746044921804,0.7761867046356201,0.7885107,0.012323995364379892,0.7767083048820496,0.7911142,0.014405895117950429,0.07869066298007965,0.14258045,0.06388978701992035
nearest_neighbor_baseline,283,28013,133868,0.7894738018775153,0.9287766218185425,0.9169395,0.011837121818542462,7.104349136352539,4.2195415,2.884807636352539,0.2672705352306366,0.29325196,0.02598142476936338,0.281795859336853,0.32434544,0.04254958066314696,0.3912176489830017,0.4232211,0.03200345101699831
nearest_neighbor_baseline,284,64595,80606,0.8024796907847809,0.8968832492828369,0.94863003,0.0517467807171631,5.24876594543457,3.9497595,1.2990064454345704,0.37113434076309204,0.38458106,0.013446719236907934,0.3779006898403168,0.39139143,0.013490740159683212,0.22844499349594116,0.23233356,0.0038885665040588324
nearest_neighbor_baseline,285,101396,96619,0.8501283210498239,0.6516848206520081,0.5383165,0.11336832065200808,22.337059020996094,25.504929,3.167869979003907,0.25576817989349365,0.25300983,0.0027583498934936612,0.25928232073783875,0.25603256,0.003249760737838725,0.22891570627689362,0.21325514,0.015660566276893606
nearest_neighbor_baseline,286,76265,72770,0.8579240743852842,0.10437626391649246,0.13756576,0.03318949608350755,24.367788314819336,25.181318,0.813529685180665,0.3021947145462036,0.28689077,0.015303944546203596,0.3100832998752594,0.29042092,0.019662379875259373,0.28856199979782104,0.19157448,0.09698751979782105
nearest_neighbor_baseline,287,75669,300,0.5395324612295084,0.9704240560531616,0.9724585,0.0020344439468383824,11.271296501159668,11.131249,0.14004750115966758,0.18311463296413422,0.19539723,0.012282597035865789,0.1936202496290207,0.21733171,0.02371146037097932,0.4524020850658417,0.51052403,0.05812194493415834
nearest_neighbor_baseline,288,137408,36693,0.8182726862834107,0.9026023745536804,0.8090895,0.0935128745536804,9.132915496826172,9.103118,0.02979749682617161,0.2667351961135864,0.27225062,0.005515423886413573,0.27597343921661377,0.28069246,0.0047190207833862075,0.2736045718193054,0.251169,0.022435571819305444
nearest_neighbor_baseline,289,103445,75264,0.8847710068107743,0.44656845927238464,0.37279156,0.07377689927238462,21.453792572021484,19.20243,2.2513625720214847,0.26511475443840027,0.28224108,0.01712632556159971,0.26757729053497314,0.28331393,0.015736639465026847,0.1795346438884735,0.1267166,0.0528180438884735
nearest_neighbor_baseline,290,92865,46935,0.7569328417606483,0.8440994620323181,0.9592784,0.11517893796768186,12.200096130371094,12.128454,0.07164213037109413,0.3814551532268524,0.34557536,0.03587979322685242,0.3862590789794922,0.3493677,0.036891378979492184,0.23830921947956085,0.22845373,0.009855489479560858
nearest_neighbor_baseline,291,46257,109694,0.49233329957491256,0.5047737956047058,0.44090167,0.06387212560470579,24.470439910888672,25.284513,0.8140730891113286,0.23771268129348755,0.25462192,0.016909238706512453,0.24193204939365387,0.25806665,0.01613460060634614,0.23374338448047638,0.22859465,0.005148734480476369
nearest_neighbor_baseline,292,41425,72851,1.0276786400946905,0.9910402894020081,0.95820147,0.03283881940200806,7.702723979949951,10.146467,2.4437430200500483,0.22134444117546082,0.23355508,0.012210638824539183,0.2331230789422989,0.24389672,0.010773641057701122,0.45946094393730164,0.41561747,0.04384347393730165
nearest_neighbor_baseline,293,54336,100813,1.1176122181417936,0.6867257356643677,0.6343021,0.052423635664367696,21.73412322998047,22.703932,0.9698087700195295,0.36031633615493774,0.38604996,0.02573362384506228,0.5000248551368713,0.50838137,0.008356514863128717,0.8311266303062439,0.7699292,0.061197430306243916
nearest_neighbor_baseline,294,68603,29804,0.6717626443803759,0.8250016570091248,0.83460915,0.009607492990875266,14.795905113220215,15.194866,0.3989608867797845,0.24470338225364685,0.2382669,0.006436482253646847,0.2524811327457428,0.24308197,0.00939916274574279,0.2549342215061188,0.25055584,0.0043783815061188
nearest_neighbor_baseline,295,172,136464,0.6779659445429149,0.2481563240289688,0.20137583,0.046780494028968805,22.994945526123047,22.813358,0.18158752612304596,0.2381017506122589,0.2420166,0.003914849387741087,0.24462316930294037,0.24741398,0.002790810697059637,0.2636784017086029,0.25468296,0.008995441708602891
nearest_neighbor_baseline,296,123016,71632,0.9602224569711963,0.9936279058456421,0.9812167,0.012411205845642037,4.916337490081787,4.9363704,0.02003290991821327,0.21219225227832794,0.24906309,0.036870837721672045,0.23631156980991364,0.28835976,0.052048190190086385,0.5134969353675842,0.54516137,0.03166443463241575
nearest_neighbor_baseline,297,41918,70081,0.7953092711624613,0.6169689893722534,0.6875048,0.07053581062774661,23.053245544433594,23.04109,0.012155544433593235,0.615105926990509,0.56519747,0.049908456990509054,0.6193298697471619,0.5686443,0.050685569747161874,0.21967945992946625,0.22414039,0.004460930070533747
nearest_neighbor_baseline,298,116501,4805,0.8277825340404825,0.8799071311950684,0.961938,0.0820308688049316,13.167876243591309,11.166701,2.001175243591309,0.256629079580307,0.29986548,0.04323640041969301,0.29600825905799866,0.3183474,0.022339140942001345,0.47715502977371216,0.4789732,0.0018181702262878296
nearest_neighbor_baseline,299,83289,134359,0.6809905520742042,0.1853589564561844,0.10203388,0.0833250764561844,27.2700252532959,26.510551,0.7594742532958989,0.3409726321697235,0.33324665,0.007725982169723533,0.34259459376335144,0.33710477,0.005489823763351442,0.15079495310783386,0.1958459,0.04505094689216613
nearest_neighbor_baseline,300,81192,44900,0.9252015469217112,0.4592228829860687,0.490944,0.031721117013931266,23.225879669189453,23.12739,0.09848966918945479,0.2278660237789154,0.25164253,0.02377650622108457,0.2736082077026367,0.3019152,0.028306992297363276,0.6373715996742249,0.6454462,0.008074600325775116
nearest_neighbor_baseline,301,98843,28951,1.1492391514704365,0.9059268832206726,0.923299,0.017372116779327373,13.747138023376465,14.699223,0.9520849766235351,0.29274246096611023,0.30026478,0.007522319033889779,0.343005895614624,0.3555695,0.01256360438537596,0.5105026364326477,0.6123233,0.10182066356735231
nearest_neighbor_baseline,302,118308,70644,0.6818866963907728,0.6397985219955444,0.5867815,0.05301702199554448,18.809946060180664,19.040152,0.23020593981933501,0.26337677240371704,0.26382,0.00044322759628295794,0.2738611102104187,0.2698244,0.004036710210418681,0.26165783405303955,0.2739238,0.012265965946960444
nearest_neighbor_baseline,303,39536,36617,0.8634611051492195,0.15344993770122528,0.14542727,0.008022667701225283,27.422508239746094,24.447695,2.9748132397460942,0.39531993865966797,0.36044312,0.03487681865966796,0.39592981338500977,0.36110398,0.034825833385009775,0.10579925775527954,0.09438489,0.011414367755279542
nearest_neighbor_baseline,304,14631,6401,0.7054862450142648,0.9455457925796509,0.90485644,0.040689352579650895,11.141120910644531,12.909215,1.7680940893554684,0.2627756893634796,0.2646462,0.0018705106365203839,0.27848684787750244,0.2729385,0.005548347877502469,0.41889292001724243,0.37923038,0.039662540017242454
nearest_neighbor_baseline,305,73046,56807,1.1393367751262153,0.633169412612915,0.3854943,0.24767511261291503,21.367948532104492,21.239113,0.1288355321044925,0.27961087226867676,0.25528932,0.02432155226867677,0.3018627166748047,0.28744483,0.014417886674804703,0.46940797567367554,0.48869804,0.019290064326324463
nearest_neighbor_baseline,306,92435,116884,1.170494676654618,0.98193359375,0.9186843,0.06324929374999999,4.15915584564209,2.886876,1.2722798456420898,0.32500335574150085,0.279381,0.045622355741500864,0.3615500330924988,0.3340104,0.027539633092498794,0.49375393986701965,0.44246468,0.051289259867019654
nearest_neighbor_baseline,307,33698,126568,0.5872947541190223,0.9749367237091064,0.9102682,0.06466852370910647,7.973058700561523,8.709953,0.7368942994384771,0.24117842316627502,0.25203067,0.010852246833724988,0.24565333127975464,0.26211572,0.016462388720245358,0.2675900459289551,0.29503158,0.027441534071044937
nearest_neighbor_baseline,308,39362,11559,0.9865310035840786,0.3823314309120178,0.4348035,0.05247206908798219,24.924522399902344,21.646608,3.2779143999023432,0.22780197858810425,0.211076,0.016725978588104234,0.30780550837516785,0.29017657,0.017628938375167824,0.8849901556968689,0.8920513,0.007061144303131095
nearest_neighbor_baseline,309,71514,15855,0.6990425494099772,0.9837606549263,0.9647048,0.01905585492630002,6.858628749847412,7.9841905,1.1255617501525883,0.20801620185375214,0.19930682,0.00870938185375214,0.21878384053707123,0.20805982,0.010724020537071222,0.3677266538143158,0.37749887,0.00977221618568419
nearest_neighbor_baseline,310,117528,78748,0.8700596464647522,0.21188044548034668,0.30567494,0.09379449451965333,29.721294403076172,27.366968,2.354326403076172,0.5182077288627625,0.5179925,0.00021522886276248432,0.519183337688446,0.51924,5.666231155398993e-05,0.12769566476345062,0.13638976,0.008694095236549376
nearest_neighbor_baseline,311,131305,122871,0.9283305883332233,0.3391631245613098,0.25995806,0.07920506456130982,21.387697219848633,18.83032,2.5573772198486324,0.21541468799114227,0.21972083,0.004306142008857733,0.23966623842716217,0.24762735,0.007961111572837826,0.5581218004226685,0.5050828,0.0530390004226684
